Generation,ChromosomeIndex,Fitness_MainPathQuality,Fitness_Defense,Fitness_OnMainPath_EnemyTrap,Fitness_OnMainPath_Treasure,Fitness_BesideMainPath_EnemyTrap,Fitness_BesideMainPath_Treasure,Fitness_TwoPronged,Fitness_SumOfFitnessScore,Fitness_Defense_Space,Fitness_Defense_GameObject
Weight,-->,1,0,0,0,0,0,0,,,
min[1/ 1/ 1/ 0/ 1],MAX[1/ 1/ 4/ 1/ 1],,,,,,,,,,
2,98,0.7037037,0.5763889,0.25,0,0.04166667,0.5,0,0.6400463,0.7083334,0.4444444
2,99,0.7777778,0.5243056,0.5,0,0.1666667,0,0.07142857,0.6510417,0.9375,0.1111111
3,0,0.5185185,0.6284722,0,0,0.125,0,0.3809524,0.5734954,0.8125,0.4444444
3,1,0.5185185,0.6284722,0,0,0.125,0,0.3809524,0.5734954,0.8125,0.4444444
3,2,0.5185185,0.6284722,0,0,0.125,0,0.3809524,0.5734954,0.8125,0.4444444
3,3,0.5185185,0.6284722,0.25,0,0.125,0,0.3809524,0.5734954,0.8125,0.4444444
3,4,0.5185185,0.6284722,0,0,0.125,0,0.3809524,0.5734954,0.8125,0.4444444
3,5,0.6296296,0.5486111,0.5,0,0,0,0,0.5891204,0.875,0.2222222
3,6,0.4444444,0.7395834,0.375,0,0,0,0,0.5920139,0.8125,0.6666667
3,7,0.4444444,0.7395834,0,0,0,0,0,0.5920139,0.8125,0.6666667
3,8,0.4444444,0.7395834,0.125,0,0,0,0,0.5920139,0.8125,0.6666667
3,9,0.4444444,0.7395834,0,0,0,0,0,0.5920139,0.8125,0.6666667
3,10,0.6666667,0.5243056,0.5,0,0.1666667,0,0.07142857,0.5954862,0.9375,0.1111111
3,11,0.5925926,0.6041667,0.125,0,0.08333334,0,0,0.5983796,0.875,0.3333333
3,12,0.5925926,0.6041667,0.125,0,0.25,0,0,0.5983796,0.875,0.3333333
3,13,0.6296296,0.5763889,0.25,0,0.04166667,0.5,0,0.6030092,0.7083334,0.4444444
3,14,0.7407407,0.4652778,0.125,0,0,0.5,0,0.6030092,0.7083334,0.2222222
3,15,0.7407407,0.4652778,0.375,0,0,0.5,0,0.6030092,0.7083334,0.2222222
3,16,0.7037037,0.5034722,0.625,0,0,0.6666667,0.1428571,0.603588,0.5625,0.4444444
3,17,0.7037037,0.5034722,0.375,0,0,0.6666667,0.2380952,0.603588,0.5625,0.4444444
3,18,0.7037037,0.5034722,0.375,0,0,0.6666667,0.1428571,0.603588,0.5625,0.4444444
3,19,0.6296296,0.5798611,0.375,0,0,0,0.1428571,0.6047454,0.9375,0.2222222
3,20,0.6296296,0.5798611,0.125,0,0.25,0,0,0.6047454,0.9375,0.2222222
3,21,0.6296296,0.5798611,0.25,0,0,0,0,0.6047454,0.9375,0.2222222
3,22,0.6296296,0.5798611,0.375,0,0,0,0.1428571,0.6047454,0.9375,0.2222222
3,23,0.6296296,0.5798611,0.625,0,0,0,0.1428571,0.6047454,0.9375,0.2222222
3,24,0.6296296,0.5798611,0.375,0,0,0,0,0.6047454,0.9375,0.2222222
3,25,0.6296296,0.5798611,0.75,0,0,0,0.2142857,0.6047454,0.9375,0.2222222
3,26,0.6296296,0.5798611,0.5,0,0.125,0,0,0.6047454,0.9375,0.2222222
3,27,0.6296296,0.5798611,0.375,0,0,0,0,0.6047454,0.9375,0.2222222
3,28,0.6296296,0.5798611,0.5,0,0,0,0.07142857,0.6047454,0.9375,0.2222222
3,29,0.6296296,0.5798611,0.5,0,0,0,0.07142857,0.6047454,0.9375,0.2222222
3,30,0.6296296,0.5798611,0.625,0,0,0,0.1428571,0.6047454,0.9375,0.2222222
3,31,0.6296296,0.5798611,0.375,0,0,0,0.1428571,0.6047454,0.9375,0.2222222
3,32,0.6666667,0.5486111,0.375,0,0.0625,0,0,0.6076389,0.875,0.2222222
3,33,0.6666667,0.5486111,0.125,0,0.0625,0,0,0.6076389,0.875,0.2222222
3,34,0.6666667,0.5486111,0.375,0,0.0625,0,0,0.6076389,0.875,0.2222222
3,35,0.7777778,0.4375,0.375,0,0,0,0.04761905,0.6076389,0.875,0
3,36,0.7777778,0.4375,0.25,0,0,0,0,0.6076389,0.875,0
3,37,0.6666667,0.5486111,0.125,0,0.0625,0,0,0.6076389,0.875,0.2222222
3,38,0.6666667,0.5486111,0,0,0.0625,0,0,0.6076389,0.875,0.2222222
3,39,0.7777778,0.4375,0.25,0,0,0,0.1428571,0.6076389,0.875,0
3,40,0.7777778,0.4375,0.5,0,0,0,0,0.6076389,0.875,0
3,41,0.6666667,0.5486111,0.125,0,0.0625,0,0,0.6076389,0.875,0.2222222
3,42,0.7777778,0.4375,0.25,0,0,0,0,0.6076389,0.875,0
3,43,0.4814815,0.7395834,0,0,0,0,0,0.6105324,0.8125,0.6666667
3,44,0.4814815,0.7395834,0,0,0.0625,0,0,0.6105324,0.8125,0.6666667
3,45,0.4814815,0.7395834,0,0,0.0625,0,0,0.6105324,0.8125,0.6666667
3,46,0.6666667,0.5590278,0.5,0,0,0.6666667,0,0.6128472,0.5625,0.5555556
3,47,0.4444444,0.7951389,0.125,0,0,0,0,0.6197917,0.8125,0.7777778
3,48,0.7777778,0.46875,0.625,0,0,0,0.5714286,0.6232639,0.9375,0
3,49,0.7777778,0.46875,0.625,0,0,0,0.3809524,0.6232639,0.9375,0
3,50,0.7777778,0.46875,0.5,0,0,0,0.5,0.6232639,0.9375,0
3,51,0.7777778,0.46875,0.5,0,0,0,0.07142857,0.6232639,0.9375,0
3,52,0.7777778,0.46875,0.375,0,0.08333334,0,0.1666667,0.6232639,0.9375,0
3,53,0.7777778,0.46875,0.375,0,0,0,0.1428571,0.6232639,0.9375,0
3,54,0.7777778,0.46875,0.5,0,0,0,0.07142857,0.6232639,0.9375,0
3,55,0.7777778,0.46875,0.375,0,0,0,0.1428571,0.6232639,0.9375,0
3,56,0.7777778,0.46875,0.375,0,0,0,0.1428571,0.6232639,0.9375,0
3,57,0.7777778,0.46875,0.75,0,0,0,0.5,0.6232639,0.9375,0
3,58,0.7777778,0.46875,0.75,0,0,0,0.5,0.6232639,0.9375,0
3,59,0.7777778,0.46875,0.375,0,0,0,0.04761905,0.6232639,0.9375,0
3,60,0.7777778,0.46875,0.75,0,0,0,0.1904762,0.6232639,0.9375,0
3,61,0.7777778,0.46875,0.5,0,0,0,0.1904762,0.6232639,0.9375,0
3,62,0.7777778,0.46875,0.5,0,0,0,0.1904762,0.6232639,0.9375,0
3,63,0.7777778,0.46875,0.5,0,0,0,0.5714286,0.6232639,0.9375,0
3,64,0.7777778,0.46875,0.625,0,0,0,0.3809524,0.6232639,0.9375,0
3,65,0.7777778,0.46875,0.375,0,0,0,0.3809524,0.6232639,0.9375,0
3,66,0.7777778,0.46875,0.625,0,0,0,0.04761905,0.6232639,0.9375,0
3,67,0.7777778,0.46875,0.375,0,0,0,0.3809524,0.6232639,0.9375,0
3,68,0.7777778,0.46875,0.5,0,0,0,0.07142857,0.6232639,0.9375,0
3,69,0.7777778,0.46875,0.625,0,0,0,0.1428571,0.6232639,0.9375,0
3,70,0.7777778,0.46875,0.5,0,0,0,0.1904762,0.6232639,0.9375,0
3,71,0.7777778,0.46875,0.5,0,0,0,0.1904762,0.6232639,0.9375,0
3,72,0.7777778,0.46875,0.75,0,0,0,0.1904762,0.6232639,0.9375,0
3,73,0.7777778,0.46875,0.5,0,0,0,0.5,0.6232639,0.9375,0
3,74,0.7777778,0.46875,0.5,0,0,0,0.07142857,0.6232639,0.9375,0
3,75,0.7777778,0.46875,0.5,0,0,0,0.5714286,0.6232639,0.9375,0
3,76,0.7777778,0.46875,0.75,0,0,0,0.5,0.6232639,0.9375,0
3,77,0.7777778,0.46875,0.75,0,0,0,0.07142857,0.6232639,0.9375,0
3,78,0.7777778,0.46875,0.625,0,0,0,0.1904762,0.6232639,0.9375,0
3,79,0.7777778,0.46875,0.75,0,0,0,0.1904762,0.6232639,0.9375,0
3,80,0.5925926,0.6597222,0,0,0.08333334,0,0,0.6261574,0.875,0.4444444
3,81,0.5925926,0.6597222,0,0,0.08333334,0,0,0.6261574,0.875,0.4444444
3,82,0.5925926,0.6597222,0,0,0.08333334,0,0,0.6261574,0.875,0.4444444
3,83,0.5925926,0.6597222,0,0,0.08333334,0,0,0.6261574,0.875,0.4444444
3,84,0.5925926,0.6597222,0,0,0.08333334,0,0,0.6261574,0.875,0.4444444
3,85,0.7037037,0.5486111,0.125,0,0.08333334,0,0,0.6261574,0.875,0.2222222
3,86,0.5925926,0.6597222,0.25,0,0.08333334,0,0,0.6261574,0.875,0.4444444
3,87,0.7037037,0.5486111,0,0,0.1458333,0,0,0.6261574,0.875,0.2222222
3,88,0.6296296,0.6284722,0.25,0,0.125,0,0.3809524,0.6290509,0.8125,0.4444444
3,89,0.6296296,0.6284722,0.125,0,0,0,0,0.6290509,0.8125,0.4444444
3,90,0.6296296,0.6284722,0,0,0,0,0,0.6290509,0.8125,0.4444444
3,91,0.6296296,0.6354167,0.125,0,0.08333334,0,0,0.6325232,0.9375,0.3333333
3,92,0.7037037,0.5763889,0.125,0,0.125,0.5,0,0.6400463,0.7083334,0.4444444
3,93,0.7037037,0.5763889,0.25,0,0.04166667,0.5,0,0.6400463,0.7083334,0.4444444
3,94,0.7777778,0.5243056,0.5,0,0.1666667,0,0,0.6510417,0.9375,0.1111111
3,95,0.7777778,0.5243056,0.5,0,0.1666667,0,0.1904762,0.6510417,0.9375,0.1111111
3,96,0.7777778,0.5243056,0.5,0,0.1666667,0,0.07142857,0.6510417,0.9375,0.1111111
3,97,0.7777778,0.5520834,0.5,1,0.1666667,0,0.07142857,0.6649306,0.4375,0.6666667
3,98,0.7037037,0.6597222,0,0,0.1458333,0,0,0.681713,0.875,0.4444444
3,99,0.7777778,0.6145834,0.5,0,0,0.6666667,0.1904762,0.6961806,0.5625,0.6666667
4,0,0.7777778,0.46875,0.375,0,0,0,0.3809524,0.6232639,0.9375,0
4,1,0.7777778,0.46875,0.75,0,0,0,0.5,0.6232639,0.9375,0
4,2,0.7777778,0.46875,0.625,0,0,0,0,0.6232639,0.9375,0
4,3,0.7777778,0.46875,0.625,0,0,0,0.1904762,0.6232639,0.9375,0
4,4,0.7777778,0.46875,0.5,0,0,0,0.07142857,0.6232639,0.9375,0
4,5,0.7777778,0.46875,0.625,0,0,0,0.1428571,0.6232639,0.9375,0
4,6,0.7777778,0.46875,0.5,0,0,0,0.07142857,0.6232639,0.9375,0
4,7,0.7777778,0.46875,0.625,0,0,0,0.1428571,0.6232639,0.9375,0
4,8,0.7777778,0.46875,0.625,0,0,0,0.4761905,0.6232639,0.9375,0
4,9,0.7777778,0.46875,0.375,0,0,0,0.3809524,0.6232639,0.9375,0
4,10,0.7777778,0.46875,0.5,0,0,0,0.1904762,0.6232639,0.9375,0
4,11,0.7777778,0.46875,0.375,0,0,0,0.5714286,0.6232639,0.9375,0
4,12,0.7777778,0.46875,0.75,0,0,0,0.5,0.6232639,0.9375,0
4,13,0.7777778,0.46875,0.625,0,0,0,0.5714286,0.6232639,0.9375,0
4,14,0.7777778,0.46875,0.75,0,0,0,0.3333333,0.6232639,0.9375,0
4,15,0.7777778,0.46875,0.625,0,0,0,0.3809524,0.6232639,0.9375,0
4,16,0.7777778,0.46875,0.375,0,0,0,0.3809524,0.6232639,0.9375,0
4,17,0.7777778,0.46875,0.75,0,0,0,0.4761905,0.6232639,0.9375,0
4,18,0.7777778,0.46875,0.5,0,0,0,0.1428571,0.6232639,0.9375,0
4,19,0.7777778,0.46875,0.25,0,0,0,0.5714286,0.6232639,0.9375,0
4,20,0.7777778,0.46875,0.5,0,0,0,0.07142857,0.6232639,0.9375,0
4,21,0.7777778,0.46875,0.5,0,0,0,0.07142857,0.6232639,0.9375,0
4,22,0.7777778,0.46875,0.625,0,0,0,0.5714286,0.6232639,0.9375,0
4,23,0.7777778,0.46875,0.625,0,0,0,0.3809524,0.6232639,0.9375,0
4,24,0.7777778,0.46875,0.5,0,0,0,0.5,0.6232639,0.9375,0
4,25,0.7777778,0.46875,0.5,0,0,0,0.07142857,0.6232639,0.9375,0
4,26,0.7777778,0.46875,0.375,0,0.08333334,0,0.1666667,0.6232639,0.9375,0
4,27,0.7777778,0.46875,0.375,0,0,0,0.1428571,0.6232639,0.9375,0
4,28,0.7777778,0.46875,0.5,0,0,0,0.07142857,0.6232639,0.9375,0
4,29,0.7777778,0.46875,0.375,0,0,0,0.1428571,0.6232639,0.9375,0
4,30,0.7777778,0.46875,0.375,0,0,0,0.1428571,0.6232639,0.9375,0
4,31,0.7777778,0.46875,0.75,0,0,0,0.5,0.6232639,0.9375,0
4,32,0.7777778,0.46875,0.75,0,0,0,0.5,0.6232639,0.9375,0
4,33,0.7777778,0.46875,0.375,0,0,0,0.04761905,0.6232639,0.9375,0
4,34,0.7777778,0.46875,0.75,0,0,0,0.1904762,0.6232639,0.9375,0
4,35,0.7777778,0.46875,0.5,0,0,0,0.1904762,0.6232639,0.9375,0
4,36,0.7777778,0.46875,0.5,0,0,0,0.1904762,0.6232639,0.9375,0
4,37,0.7777778,0.46875,0.5,0,0,0,0.5714286,0.6232639,0.9375,0
4,38,0.7777778,0.46875,0.625,0,0,0,0.3809524,0.6232639,0.9375,0
4,39,0.7777778,0.46875,0.375,0,0,0,0.3809524,0.6232639,0.9375,0
4,40,0.7777778,0.46875,0.625,0,0,0,0.04761905,0.6232639,0.9375,0
4,41,0.7777778,0.46875,0.375,0,0,0,0.3809524,0.6232639,0.9375,0
4,42,0.7777778,0.46875,0.5,0,0,0,0.07142857,0.6232639,0.9375,0
4,43,0.7777778,0.46875,0.625,0,0,0,0.1428571,0.6232639,0.9375,0
4,44,0.7777778,0.46875,0.5,0,0,0,0.1904762,0.6232639,0.9375,0
4,45,0.7777778,0.46875,0.5,0,0,0,0.1904762,0.6232639,0.9375,0
4,46,0.7777778,0.46875,0.75,0,0,0,0.1904762,0.6232639,0.9375,0
4,47,0.7777778,0.46875,0.5,0,0,0,0.5,0.6232639,0.9375,0
4,48,0.7777778,0.46875,0.5,0,0,0,0.07142857,0.6232639,0.9375,0
4,49,0.7777778,0.46875,0.5,0,0,0,0.5714286,0.6232639,0.9375,0
4,50,0.7777778,0.46875,0.75,0,0,0,0.5,0.6232639,0.9375,0
4,51,0.7777778,0.46875,0.75,0,0,0,0.07142857,0.6232639,0.9375,0
4,52,0.7777778,0.46875,0.625,0,0,0,0.1904762,0.6232639,0.9375,0
4,53,0.7777778,0.46875,0.75,0,0,0,0.1904762,0.6232639,0.9375,0
4,54,0.5925926,0.6597222,0.125,0,0.08333334,0,0,0.6261574,0.875,0.4444444
4,55,0.7037037,0.5486111,0,0,0.1458333,0,0,0.6261574,0.875,0.2222222
4,56,0.5925926,0.6597222,0,0,0.08333334,0,0,0.6261574,0.875,0.4444444
4,57,0.5925926,0.6597222,0,0,0.3333333,0,0,0.6261574,0.875,0.4444444
4,58,0.7037037,0.5486111,0.375,0,0.08333334,0,0,0.6261574,0.875,0.2222222
4,59,0.5925926,0.6597222,0,0,0.08333334,0,0,0.6261574,0.875,0.4444444
4,60,0.5925926,0.6597222,0,0,0.08333334,0,0,0.6261574,0.875,0.4444444
4,61,0.5925926,0.6597222,0,0,0.08333334,0,0,0.6261574,0.875,0.4444444
4,62,0.7037037,0.5486111,0,0,0.08333334,0,0,0.6261574,0.875,0.2222222
4,63,0.7037037,0.5486111,0.125,0,0.1458333,0,0,0.6261574,0.875,0.2222222
4,64,0.4814815,0.7708334,0,0,0.0625,0,0,0.6261574,0.875,0.6666667
4,65,0.5925926,0.6597222,0,0,0.08333334,0,0,0.6261574,0.875,0.4444444
4,66,0.5925926,0.6597222,0,0,0.08333334,0,0,0.6261574,0.875,0.4444444
4,67,0.5925926,0.6597222,0,0,0.08333334,0,0,0.6261574,0.875,0.4444444
4,68,0.5925926,0.6597222,0,0,0.08333334,0,0,0.6261574,0.875,0.4444444
4,69,0.5925926,0.6597222,0,0,0.08333334,0,0,0.6261574,0.875,0.4444444
4,70,0.7037037,0.5486111,0.125,0,0.08333334,0,0,0.6261574,0.875,0.2222222
4,71,0.5925926,0.6597222,0.25,0,0.08333334,0,0,0.6261574,0.875,0.4444444
4,72,0.7037037,0.5486111,0,0,0.1458333,0,0,0.6261574,0.875,0.2222222
4,73,0.6296296,0.6284722,0.25,0,0.125,0,0.3809524,0.6290509,0.8125,0.4444444
4,74,0.6296296,0.6284722,0,0,0.125,0,0.3809524,0.6290509,0.8125,0.4444444
4,75,0.6296296,0.6284722,0.125,0,0,0,0,0.6290509,0.8125,0.4444444
4,76,0.6296296,0.6284722,0.25,0,0.125,0,0.3809524,0.6290509,0.8125,0.4444444
4,77,0.6296296,0.6284722,0.125,0,0,0,0,0.6290509,0.8125,0.4444444
4,78,0.6296296,0.6284722,0,0,0,0,0,0.6290509,0.8125,0.4444444
4,79,0.6296296,0.6354167,0.625,0,0,0,0.1428571,0.6325232,0.9375,0.3333333
4,80,0.6296296,0.6354167,0.125,0,0.08333334,0,0,0.6325232,0.9375,0.3333333
4,81,0.7777778,0.4930556,0.25,0,0.1666667,0,0,0.6354167,0.875,0.1111111
4,82,0.7037037,0.5763889,0.125,0,0.125,0.5,0,0.6400463,0.7083334,0.4444444
4,83,0.7037037,0.5763889,0.25,0,0.125,0.5,0.0952381,0.6400463,0.7083334,0.4444444
4,84,0.7037037,0.5763889,0.125,0,0.125,0.5,0,0.6400463,0.7083334,0.4444444
4,85,0.7037037,0.5763889,0.25,0,0.04166667,0.5,0,0.6400463,0.7083334,0.4444444
4,86,0.7777778,0.5243056,0.375,0,0.1666667,0,0,0.6510417,0.9375,0.1111111
4,87,0.7777778,0.5243056,0.375,0,0.1666667,0,0,0.6510417,0.9375,0.1111111
4,88,0.7777778,0.5243056,0.5,0,0,0,0.07142857,0.6510417,0.9375,0.1111111
4,89,0.7777778,0.5243056,0.5,0,0.1666667,0,0,0.6510417,0.9375,0.1111111
4,90,0.7777778,0.5243056,0.5,0,0.1666667,0,0.1904762,0.6510417,0.9375,0.1111111
4,91,0.7777778,0.5243056,0.5,0,0.1666667,0,0.07142857,0.6510417,0.9375,0.1111111
4,92,0.6666667,0.6597222,0.375,0,0.0625,0,0.2857143,0.6631944,0.875,0.4444444
4,93,0.7777778,0.5520834,0.5,1,0.1666667,0,0.07142857,0.6649306,0.4375,0.6666667
4,94,0.7037037,0.6319445,0.5,0,0.04166667,0.5,0,0.6678241,0.7083334,0.5555556
4,95,0.7777778,0.5798611,0.5,0,0,0,0.2857143,0.6788194,0.9375,0.2222222
4,96,0.7777778,0.5798611,0.625,0,0,0,0.2857143,0.6788194,0.9375,0.2222222
4,97,0.7037037,0.6597222,0.125,0,0.1458333,0,0,0.681713,0.875,0.4444444
4,98,0.7037037,0.6597222,0,0,0.1458333,0,0,0.681713,0.875,0.4444444
4,99,0.7777778,0.6145834,0.5,0,0,0.6666667,0.1904762,0.6961806,0.5625,0.6666667
5,0,0.7777778,0.46875,0.75,0,0,0,0.07142857,0.6232639,0.9375,0
5,1,0.7777778,0.46875,0.625,0,0,0,0.1904762,0.6232639,0.9375,0
5,2,0.7777778,0.46875,0.75,0,0,0,0.1904762,0.6232639,0.9375,0
5,3,0.5925926,0.6597222,0,0,0.08333334,0,0,0.6261574,0.875,0.4444444
5,4,0.5925926,0.6597222,0,0,0.08333334,0,0,0.6261574,0.875,0.4444444
5,5,0.7037037,0.5486111,0.125,0,0.08333334,0,0,0.6261574,0.875,0.2222222
5,6,0.5925926,0.6597222,0.125,0,0.08333334,0,0,0.6261574,0.875,0.4444444
5,7,0.5925926,0.6597222,0,0,0.08333334,0,0,0.6261574,0.875,0.4444444
5,8,0.5925926,0.6597222,0.125,0,0.08333334,0,0,0.6261574,0.875,0.4444444
5,9,0.5925926,0.6597222,0,0,0.08333334,0,0,0.6261574,0.875,0.4444444
5,10,0.4814815,0.7708334,0,0,0.0625,0,0,0.6261574,0.875,0.6666667
5,11,0.4814815,0.7708334,0.25,0,0.0625,0,0,0.6261574,0.875,0.6666667
5,12,0.5925926,0.6597222,0.25,0,0.08333334,0,0,0.6261574,0.875,0.4444444
5,13,0.7037037,0.5486111,0.125,0,0.1458333,0,0.1428571,0.6261574,0.875,0.2222222
5,14,0.5925926,0.6597222,0,0,0.08333334,0,0,0.6261574,0.875,0.4444444
5,15,0.5925926,0.6597222,0.25,0,0.08333334,0,0,0.6261574,0.875,0.4444444
5,16,0.5925926,0.6597222,0,0,0.08333334,0,0,0.6261574,0.875,0.4444444
5,17,0.5925926,0.6597222,0,0,0.3333333,0,0,0.6261574,0.875,0.4444444
5,18,0.5925926,0.6597222,0.125,0,0.08333334,0,0,0.6261574,0.875,0.4444444
5,19,0.7037037,0.5486111,0,0,0.1458333,0,0,0.6261574,0.875,0.2222222
5,20,0.5925926,0.6597222,0,0,0.08333334,0,0,0.6261574,0.875,0.4444444
5,21,0.5925926,0.6597222,0,0,0.3333333,0,0,0.6261574,0.875,0.4444444
5,22,0.7037037,0.5486111,0.375,0,0.08333334,0,0,0.6261574,0.875,0.2222222
5,23,0.5925926,0.6597222,0,0,0.08333334,0,0,0.6261574,0.875,0.4444444
5,24,0.5925926,0.6597222,0,0,0.08333334,0,0,0.6261574,0.875,0.4444444
5,25,0.5925926,0.6597222,0,0,0.08333334,0,0,0.6261574,0.875,0.4444444
5,26,0.7037037,0.5486111,0,0,0.08333334,0,0,0.6261574,0.875,0.2222222
5,27,0.7037037,0.5486111,0.125,0,0.1458333,0,0,0.6261574,0.875,0.2222222
5,28,0.4814815,0.7708334,0,0,0.0625,0,0,0.6261574,0.875,0.6666667
5,29,0.5925926,0.6597222,0,0,0.08333334,0,0,0.6261574,0.875,0.4444444
5,30,0.5925926,0.6597222,0,0,0.08333334,0,0,0.6261574,0.875,0.4444444
5,31,0.5925926,0.6597222,0,0,0.08333334,0,0,0.6261574,0.875,0.4444444
5,32,0.5925926,0.6597222,0,0,0.08333334,0,0,0.6261574,0.875,0.4444444
5,33,0.5925926,0.6597222,0,0,0.08333334,0,0,0.6261574,0.875,0.4444444
5,34,0.7037037,0.5486111,0.125,0,0.08333334,0,0,0.6261574,0.875,0.2222222
5,35,0.5925926,0.6597222,0.25,0,0.08333334,0,0,0.6261574,0.875,0.4444444
5,36,0.7037037,0.5486111,0,0,0.1458333,0,0,0.6261574,0.875,0.2222222
5,37,0.6296296,0.6284722,0.25,0,0.125,0,0.3809524,0.6290509,0.8125,0.4444444
5,38,0.6296296,0.6284722,0.25,0,0.125,0,0.3809524,0.6290509,0.8125,0.4444444
5,39,0.6296296,0.6284722,0,0,0.125,0,0.3809524,0.6290509,0.8125,0.4444444
5,40,0.6296296,0.6284722,0.125,0,0,0,0,0.6290509,0.8125,0.4444444
5,41,0.6296296,0.6284722,0.25,0,0.125,0,0.3809524,0.6290509,0.8125,0.4444444
5,42,0.6296296,0.6284722,0.125,0,0,0,0,0.6290509,0.8125,0.4444444
5,43,0.6296296,0.6284722,0,0,0,0,0,0.6290509,0.8125,0.4444444
5,44,0.6296296,0.6354167,0.25,0,0.08333334,0,0,0.6325232,0.9375,0.3333333
5,45,0.6296296,0.6354167,0.625,0,0,0,0.1428571,0.6325232,0.9375,0.3333333
5,46,0.6296296,0.6354167,0.125,0,0.08333334,0,0,0.6325232,0.9375,0.3333333
5,47,0.7777778,0.4895833,0.5,1,0,0,0.5,0.6336806,0.3125,0.6666667
5,48,0.7777778,0.4930556,0.25,0,0.1666667,0,0,0.6354167,0.875,0.1111111
5,49,0.7037037,0.5763889,0.25,0,0.04166667,0.5,0,0.6400463,0.7083334,0.4444444
5,50,0.7037037,0.5763889,0.25,0,0.04166667,0.5,0,0.6400463,0.7083334,0.4444444
5,51,0.7037037,0.5763889,0.5,0,0.125,0.5,0.0952381,0.6400463,0.7083334,0.4444444
5,52,0.7037037,0.5763889,0.125,0,0.125,0.5,0,0.6400463,0.7083334,0.4444444
5,53,0.7037037,0.5763889,0.25,0,0.125,0.5,0.0952381,0.6400463,0.7083334,0.4444444
5,54,0.7037037,0.5763889,0.125,0,0.125,0.5,0,0.6400463,0.7083334,0.4444444
5,55,0.7037037,0.5763889,0.25,0,0.04166667,0.5,0,0.6400463,0.7083334,0.4444444
5,56,0.7777778,0.5034722,0.375,0,0,0.6666667,0.1904762,0.640625,0.5625,0.4444444
5,57,0.7777778,0.5034722,0.625,0,0,0.6666667,0.1904762,0.640625,0.5625,0.4444444
5,58,0.7407407,0.5486111,0.125,0,0.08333334,0,0,0.6446759,0.875,0.2222222
5,59,0.7777778,0.5243056,0.5,0,0.1666667,0,0.07142857,0.6510417,0.9375,0.1111111
5,60,0.7777778,0.5243056,0.375,0,0.1666667,0,0,0.6510417,0.9375,0.1111111
5,61,0.7777778,0.5243056,0.5,0,0,0,0.1904762,0.6510417,0.9375,0.1111111
5,62,0.7777778,0.5243056,0.375,0,0.1666667,0,0,0.6510417,0.9375,0.1111111
5,63,0.7777778,0.5243056,0.375,0,0.1666667,0,0,0.6510417,0.9375,0.1111111
5,64,0.7777778,0.5243056,0.375,0,0.1666667,0,0,0.6510417,0.9375,0.1111111
5,65,0.7777778,0.5243056,0.5,0,0.1666667,0,0.1904762,0.6510417,0.9375,0.1111111
5,66,0.7777778,0.5243056,0.375,0,0.1666667,0,0,0.6510417,0.9375,0.1111111
5,67,0.7777778,0.5243056,0.375,0,0.1666667,0,0,0.6510417,0.9375,0.1111111
5,68,0.7777778,0.5243056,0.5,0,0,0,0.07142857,0.6510417,0.9375,0.1111111
5,69,0.7777778,0.5243056,0.5,0,0.1666667,0,0,0.6510417,0.9375,0.1111111
5,70,0.7777778,0.5243056,0.5,0,0.1666667,0,0.1904762,0.6510417,0.9375,0.1111111
5,71,0.7777778,0.5243056,0.5,0,0.1666667,0,0.07142857,0.6510417,0.9375,0.1111111
5,72,0.6296296,0.6840278,0,0,0.2916667,0,0.3809524,0.6568287,0.8125,0.5555556
5,73,0.6666667,0.6597222,0,0,0.08333334,0,0,0.6631944,0.875,0.4444444
5,74,0.6666667,0.6597222,0.125,0,0.0625,0,0.2857143,0.6631944,0.875,0.4444444
5,75,0.6666667,0.6597222,0.375,0,0.1458333,0,0.0952381,0.6631944,0.875,0.4444444
5,76,0.6666667,0.6597222,0.375,0,0.0625,0,0.2857143,0.6631944,0.875,0.4444444
5,77,0.7777778,0.5520834,0.5,1,0,0,0.07142857,0.6649306,0.4375,0.6666667
5,78,0.7777778,0.5520834,0.5,1,0.1666667,0,0.07142857,0.6649306,0.4375,0.6666667
5,79,0.7037037,0.6319445,0.5,0,0.04166667,0.5,0,0.6678241,0.7083334,0.5555556
5,80,0.7037037,0.6319445,0.5,0,0.04166667,0.5,0,0.6678241,0.7083334,0.5555556
5,81,0.7777778,0.5798611,0.25,0,0,0,0.2857143,0.6788194,0.9375,0.2222222
5,82,0.7777778,0.5798611,0.375,0,0,0,0,0.6788194,0.9375,0.2222222
5,83,0.7777778,0.5798611,0.5,0,0,0,0,0.6788194,0.9375,0.2222222
5,84,0.7777778,0.5798611,0.5,0,0,0,0.2380952,0.6788194,0.9375,0.2222222
5,85,0.7777778,0.5798611,0.25,0,0,0,0.04761905,0.6788194,0.9375,0.2222222
5,86,0.7777778,0.5798611,0.5,0,0,0,0.2380952,0.6788194,0.9375,0.2222222
5,87,0.7777778,0.5798611,0.5,0,0,0,0.2380952,0.6788194,0.9375,0.2222222
5,88,0.7777778,0.5798611,0.375,0,0.08333334,0,0.1666667,0.6788194,0.9375,0.2222222
5,89,0.7777778,0.5798611,0.5,0,0,0,0.2857143,0.6788194,0.9375,0.2222222
5,90,0.7777778,0.5798611,0.5,0,0,0,0.2857143,0.6788194,0.9375,0.2222222
