Generation,ChromosomeIndex,Fitness_MainPathQuality,Fitness_Defense,Fitness_OnMainPath_EnemyTrap,Fitness_OnMainPath_Treasure,Fitness_BesideMainPath_EnemyTrap,Fitness_BesideMainPath_Treasure,Fitness_TwoPronged,Fitness_SumOfFitnessScore,Fitness_Defense_Space,Fitness_Defense_GameObject
3,8,0.6071429,0.5243056,0.375,0,0,0,0,0.5657243,0.9375,0.1111111
3,9,0.6071429,0.5243056,0.375,0,0,0,0,0.5657243,0.9375,0.1111111
3,10,0.5714286,0.5659722,0,0,0,0.3333333,0,0.5687004,0.6875,0.4444444
3,11,0.5357143,0.6041667,0.25,0,0,0,0,0.5699404,0.875,0.3333333
3,12,0.5714286,0.5798611,0.375,0,0.15625,0,0,0.5756449,0.9375,0.2222222
3,13,0.5714286,0.5798611,0.5,0,0.09375,0,0,0.5756449,0.9375,0.2222222
3,14,0.5714286,0.5798611,0.25,0,0.08333334,0,0,0.5756449,0.9375,0.2222222
3,15,0.5714286,0.5798611,0,0,0.09375,0,0,0.5756449,0.9375,0.2222222
3,16,0.5714286,0.5798611,0.125,0,0,0,0.2857143,0.5756449,0.9375,0.2222222
3,17,0.5714286,0.5798611,0.25,0,0,0,0,0.5756449,0.9375,0.2222222
3,18,0.5714286,0.5798611,0.5,0,0.09375,0,0,0.5756449,0.9375,0.2222222
3,19,0.5714286,0.5798611,0,0,0.08333334,0,0,0.5756449,0.9375,0.2222222
3,20,0.5714286,0.5798611,0.625,0,0.09375,0,0.04761905,0.5756449,0.9375,0.2222222
3,21,0.5714286,0.5798611,0.5,0,0.09375,0,0,0.5756449,0.9375,0.2222222
3,22,0.5714286,0.5798611,0.375,0,0.09375,0,0,0.5756449,0.9375,0.2222222
3,23,0.5714286,0.5798611,0.25,0,0.09375,0,0,0.5756449,0.9375,0.2222222
3,24,0.5714286,0.5798611,0,0,0.09375,0,0,0.5756449,0.9375,0.2222222
3,25,0.5714286,0.5798611,0.125,0,0.2604167,0,0,0.5756449,0.9375,0.2222222
3,26,0.5714286,0.5798611,0,0,0.15625,0,0,0.5756449,0.9375,0.2222222
3,27,0.5714286,0.5798611,0.25,0,0.1770833,0,0,0.5756449,0.9375,0.2222222
3,28,0.5714286,0.5798611,0.125,0,0.09375,0,0,0.5756449,0.9375,0.2222222
3,29,0.5714286,0.5798611,0.25,0,0.09375,0,0,0.5756449,0.9375,0.2222222
3,30,0.5714286,0.5798611,0.125,0,0.09375,0,0,0.5756449,0.9375,0.2222222
3,31,0.5714286,0.5798611,0.375,0,0.09375,0,0,0.5756449,0.9375,0.2222222
3,32,0.5714286,0.5798611,0.125,0,0.08333334,0,0.2857143,0.5756449,0.9375,0.2222222
3,33,0.5714286,0.5798611,0.25,0,0.15625,0,0,0.5756449,0.9375,0.2222222
3,34,0.5714286,0.5798611,0.25,0,0.08333334,0,0,0.5756449,0.9375,0.2222222
3,35,0.5714286,0.5798611,0.25,0,0.08333334,0,0,0.5756449,0.9375,0.2222222
3,36,0.5714286,0.5798611,0,0,0.09375,0,0,0.5756449,0.9375,0.2222222
3,37,0.5714286,0.5798611,0.375,0,0.09375,0,0,0.5756449,0.9375,0.2222222
3,38,0.5714286,0.5798611,0,0,0.09375,0,0,0.5756449,0.9375,0.2222222
3,39,0.5714286,0.5798611,0.375,0,0.08333334,0,0,0.5756449,0.9375,0.2222222
3,40,0.5714286,0.5798611,0.375,0,0.08333334,0,0,0.5756449,0.9375,0.2222222
3,41,0.5714286,0.5798611,0.125,0,0.09375,0,0.1428571,0.5756449,0.9375,0.2222222
3,42,0.5714286,0.5798611,0,0,0.125,0,0,0.5756449,0.9375,0.2222222
3,43,0.5714286,0.5798611,0.25,0,0.08333334,0,0,0.5756449,0.9375,0.2222222
3,44,0.5714286,0.5798611,0.25,0,0.08333334,0,0,0.5756449,0.9375,0.2222222
3,45,0.5714286,0.5798611,0.25,0,0.09375,0,0,0.5756449,0.9375,0.2222222
3,46,0.5714286,0.5798611,0,0,0.09375,0,0,0.5756449,0.9375,0.2222222
3,47,0.5714286,0.5798611,0,0,0.09375,0,0,0.5756449,0.9375,0.2222222
3,48,0.5714286,0.5798611,0.375,0,0.09375,0,0.1428571,0.5756449,0.9375,0.2222222
3,49,0.5714286,0.5798611,0.25,0,0.09375,0,0,0.5756449,0.9375,0.2222222
3,50,0.5714286,0.5798611,0.25,0,0.15625,0,0,0.5756449,0.9375,0.2222222
3,51,0.5714286,0.5798611,0,0,0.15625,0,0,0.5756449,0.9375,0.2222222
3,52,0.5714286,0.5798611,0.25,0,0.09375,0,0,0.5756449,0.9375,0.2222222
3,53,0.5714286,0.5798611,0,0,0.2604167,0,0,0.5756449,0.9375,0.2222222
3,54,0.5714286,0.5798611,0,0,0.09375,0,0,0.5756449,0.9375,0.2222222
3,55,0.5714286,0.5798611,0.25,0,0.09375,0,0,0.5756449,0.9375,0.2222222
3,56,0.5714286,0.5798611,0.25,0,0.125,0,0,0.5756449,0.9375,0.2222222
3,57,0.5714286,0.5798611,0.25,0,0.09375,0,0,0.5756449,0.9375,0.2222222
3,58,0.5714286,0.5798611,0.375,0,0.09375,0,0,0.5756449,0.9375,0.2222222
3,59,0.5714286,0.5798611,0.375,0,0.09375,0,0,0.5756449,0.9375,0.2222222
3,60,0.5714286,0.5798611,0.125,0,0.09375,0,0,0.5756449,0.9375,0.2222222
3,61,0.5714286,0.5798611,0.5,0,0.09375,0,0,0.5756449,0.9375,0.2222222
3,62,0.5714286,0.5798611,0.25,0,0.09375,0,0,0.5756449,0.9375,0.2222222
3,63,0.5714286,0.5798611,0,0,0.09375,0,0,0.5756449,0.9375,0.2222222
3,64,0.5714286,0.5798611,0.25,0,0.08333334,0,0,0.5756449,0.9375,0.2222222
3,65,0.5714286,0.5798611,0,0,0.08333334,0,0,0.5756449,0.9375,0.2222222
3,66,0.5714286,0.5798611,0.375,0,0.09375,0,0,0.5756449,0.9375,0.2222222
3,67,0.5714286,0.5798611,0.25,0,0.15625,0,0,0.5756449,0.9375,0.2222222
3,68,0.5714286,0.5798611,0.25,0,0.08333334,0,0,0.5756449,0.9375,0.2222222
3,69,0.5714286,0.5798611,0.25,0,0.09375,0,0,0.5756449,0.9375,0.2222222
3,70,0.6071429,0.5486111,0.125,0,0.08333334,0,0,0.577877,0.875,0.2222222
3,71,0.5,0.6597222,0,0,0.2083333,0,0,0.5798611,0.875,0.4444444
3,72,0.5,0.6597222,0,0,0.2083333,0,0,0.5798611,0.875,0.4444444
3,73,0.5714286,0.6041667,0.125,0,0.08333334,0,0,0.5877976,0.875,0.3333333
3,74,0.6071429,0.5798611,0.25,0,0.09375,0,0,0.593502,0.9375,0.2222222
3,75,0.6428571,0.5486111,0.125,0,0.08333334,0,0,0.5957341,0.875,0.2222222
3,76,0.5714286,0.6354167,0,0,0.09375,0,0,0.6034226,0.9375,0.3333333
3,77,0.5714286,0.6354167,0,0,0.15625,0,0,0.6034226,0.9375,0.3333333
3,78,0.5714286,0.6354167,0,0,0.08333334,0,0,0.6034226,0.9375,0.3333333
3,79,0.6428571,0.5798611,0.375,0,0.09375,0,0.1428571,0.6113591,0.9375,0.2222222
3,80,0.6428571,0.5798611,0.25,0,0.09375,0,0,0.6113591,0.9375,0.2222222
3,81,0.5357143,0.6909722,0,0,0,0,0,0.6133432,0.9375,0.4444444
3,82,0.5714286,0.6909722,0,0,0.09375,0,0,0.6312004,0.9375,0.4444444
3,83,0.5714286,0.6909722,0.125,0,0.09375,0,0,0.6312004,0.9375,0.4444444
3,84,0.5714286,0.6909722,0,0,0.09375,0,0,0.6312004,0.9375,0.4444444
3,85,0.5714286,0.6909722,0.375,0,0.09375,0,0,0.6312004,0.9375,0.4444444
3,86,0.5714286,0.6909722,0.5,0,0.09375,0,0,0.6312004,0.9375,0.4444444
3,87,0.5714286,0.6909722,0,0,0.09375,0,0,0.6312004,0.9375,0.4444444
3,88,0.5714286,0.6909722,0,0,0.2604167,0,0,0.6312004,0.9375,0.4444444
3,89,0.5714286,0.6909722,0.25,0,0.09375,0,0,0.6312004,0.9375,0.4444444
3,90,0.5714286,0.6909722,0,0,0.09375,0,0,0.6312004,0.9375,0.4444444
3,91,0.5714286,0.6909722,0,0,0.09375,0,0,0.6312004,0.9375,0.4444444
3,92,0.5714286,0.6909722,0,0,0.09375,0,0,0.6312004,0.9375,0.4444444
3,93,0.5714286,0.6909722,0,0,0.09375,0,0,0.6312004,0.9375,0.4444444
3,94,0.5714286,0.6909722,0.25,0,0.09375,0,0,0.6312004,0.9375,0.4444444
3,95,0.5714286,0.6909722,0,0,0.2604167,0,0,0.6312004,0.9375,0.4444444
3,96,0.5714286,0.6909722,0,0,0.09375,0,0,0.6312004,0.9375,0.4444444
3,97,0.5714286,0.6909722,0,0,0.09375,0,0,0.6312004,0.9375,0.4444444
3,98,0.5714286,0.6909722,0.25,0,0.09375,0,0,0.6312004,0.9375,0.4444444
3,99,0.6071429,0.6597222,0,0,0.2083333,0,0,0.6334325,0.875,0.4444444
4,0,0.5714286,0.5798611,0.375,0,0.08333334,0,0,0.5756449,0.9375,0.2222222
4,1,0.5714286,0.5798611,0.375,0,0.08333334,0,0,0.5756449,0.9375,0.2222222
4,2,0.5714286,0.5798611,0.125,0,0.09375,0,0.1428571,0.5756449,0.9375,0.2222222
4,3,0.5714286,0.5798611,0,0,0.125,0,0,0.5756449,0.9375,0.2222222
4,4,0.5714286,0.5798611,0.25,0,0.08333334,0,0,0.5756449,0.9375,0.2222222
4,5,0.5714286,0.5798611,0.25,0,0.08333334,0,0,0.5756449,0.9375,0.2222222
4,6,0.5714286,0.5798611,0.25,0,0.09375,0,0,0.5756449,0.9375,0.2222222
4,7,0.5714286,0.5798611,0,0,0.09375,0,0,0.5756449,0.9375,0.2222222
4,8,0.5714286,0.5798611,0,0,0.09375,0,0,0.5756449,0.9375,0.2222222
4,9,0.5714286,0.5798611,0.375,0,0.09375,0,0.1428571,0.5756449,0.9375,0.2222222
4,10,0.5714286,0.5798611,0.25,0,0.09375,0,0,0.5756449,0.9375,0.2222222
4,11,0.5714286,0.5798611,0.25,0,0.15625,0,0,0.5756449,0.9375,0.2222222
4,12,0.5714286,0.5798611,0,0,0.15625,0,0,0.5756449,0.9375,0.2222222
4,13,0.5714286,0.5798611,0.25,0,0.09375,0,0,0.5756449,0.9375,0.2222222
4,14,0.5714286,0.5798611,0,0,0.2604167,0,0,0.5756449,0.9375,0.2222222
4,15,0.5714286,0.5798611,0,0,0.09375,0,0,0.5756449,0.9375,0.2222222
4,16,0.5714286,0.5798611,0.25,0,0.09375,0,0,0.5756449,0.9375,0.2222222
4,17,0.5714286,0.5798611,0.25,0,0.125,0,0,0.5756449,0.9375,0.2222222
4,18,0.5714286,0.5798611,0.25,0,0.09375,0,0,0.5756449,0.9375,0.2222222
4,19,0.5714286,0.5798611,0.375,0,0.09375,0,0,0.5756449,0.9375,0.2222222
4,20,0.5714286,0.5798611,0.375,0,0.09375,0,0,0.5756449,0.9375,0.2222222
4,21,0.5714286,0.5798611,0.125,0,0.09375,0,0,0.5756449,0.9375,0.2222222
4,22,0.5714286,0.5798611,0.5,0,0.09375,0,0,0.5756449,0.9375,0.2222222
4,23,0.5714286,0.5798611,0.25,0,0.09375,0,0,0.5756449,0.9375,0.2222222
4,24,0.5714286,0.5798611,0,0,0.09375,0,0,0.5756449,0.9375,0.2222222
4,25,0.5714286,0.5798611,0.25,0,0.08333334,0,0,0.5756449,0.9375,0.2222222
4,26,0.5714286,0.5798611,0,0,0.08333334,0,0,0.5756449,0.9375,0.2222222
4,27,0.5714286,0.5798611,0.375,0,0.09375,0,0,0.5756449,0.9375,0.2222222
4,28,0.5714286,0.5798611,0.25,0,0.15625,0,0,0.5756449,0.9375,0.2222222
4,29,0.5714286,0.5798611,0.25,0,0.08333334,0,0,0.5756449,0.9375,0.2222222
4,30,0.5714286,0.5798611,0.25,0,0.09375,0,0,0.5756449,0.9375,0.2222222
4,31,0.4642857,0.6909722,0,0,0.09375,0,0,0.577629,0.9375,0.4444444
4,32,0.6071429,0.5486111,0.125,0,0.08333334,0,0,0.577877,0.875,0.2222222
4,33,0.5,0.6597222,0.25,0,0.2083333,0,0,0.5798611,0.875,0.4444444
4,34,0.5,0.6597222,0,0,0.2083333,0,0,0.5798611,0.875,0.4444444
4,35,0.5,0.6597222,0,0,0.2083333,0,0,0.5798611,0.875,0.4444444
4,36,0.5,0.6597222,0,0,0.2083333,0,0,0.5798611,0.875,0.4444444
4,37,0.5,0.6597222,0,0,0.2083333,0,0,0.5798611,0.875,0.4444444
4,38,0.5357143,0.6354167,0,0,0.08333334,0,0,0.5855654,0.9375,0.3333333
4,39,0.5714286,0.6041667,0.125,0,0.08333334,0,0,0.5877976,0.875,0.3333333
4,40,0.6071429,0.5798611,0.375,0,0.09375,0,0,0.593502,0.9375,0.2222222
4,41,0.6071429,0.5798611,0,0,0.09375,0,0,0.593502,0.9375,0.2222222
4,42,0.6071429,0.5798611,0.25,0,0.09375,0,0,0.593502,0.9375,0.2222222
4,43,0.6428571,0.5486111,0.25,0,0.08333334,0,0.04761905,0.5957341,0.875,0.2222222
4,44,0.6428571,0.5486111,0.125,0,0.08333334,0,0,0.5957341,0.875,0.2222222
4,45,0.6428571,0.5486111,0.125,0,0.08333334,0,0,0.5957341,0.875,0.2222222
4,46,0.5714286,0.6354167,0.125,0,0.08333334,0,0,0.6034226,0.9375,0.3333333
4,47,0.5714286,0.6354167,0,0,0.09375,0,0,0.6034226,0.9375,0.3333333
4,48,0.5714286,0.6354167,0,0,0.09375,0,0,0.6034226,0.9375,0.3333333
4,49,0.5714286,0.6354167,0,0,0.15625,0,0,0.6034226,0.9375,0.3333333
4,50,0.5714286,0.6354167,0,0,0.08333334,0,0,0.6034226,0.9375,0.3333333
4,51,0.6428571,0.5798611,0.25,0,0.08333334,0,0,0.6113591,0.9375,0.2222222
4,52,0.6428571,0.5798611,0,0,0.09375,0,0,0.6113591,0.9375,0.2222222
4,53,0.6428571,0.5798611,0.375,0,0.09375,0,0.1428571,0.6113591,0.9375,0.2222222
4,54,0.6428571,0.5798611,0.25,0,0.09375,0,0,0.6113591,0.9375,0.2222222
4,55,0.5357143,0.6909722,0,0,0,0,0,0.6133432,0.9375,0.4444444
4,56,0.5714286,0.6909722,0.125,0,0.09375,0,0,0.6312004,0.9375,0.4444444
4,57,0.5714286,0.6909722,0.125,0,0.2604167,0,0,0.6312004,0.9375,0.4444444
4,58,0.5714286,0.6909722,0.25,0,0.08333334,0,0,0.6312004,0.9375,0.4444444
4,59,0.5714286,0.6909722,0.125,0,0.09375,0,0,0.6312004,0.9375,0.4444444
4,60,0.5714286,0.6909722,0,0,0.09375,0,0,0.6312004,0.9375,0.4444444
4,61,0.5714286,0.6909722,0.25,0,0.09375,0,0,0.6312004,0.9375,0.4444444
4,62,0.5714286,0.6909722,0.25,0,0.09375,0,0,0.6312004,0.9375,0.4444444
4,63,0.5714286,0.6909722,0,0,0.1770833,0,0,0.6312004,0.9375,0.4444444
4,64,0.5714286,0.6909722,0,0,0.09375,0,0,0.6312004,0.9375,0.4444444
4,65,0.5714286,0.6909722,0.25,0,0.09375,0,0,0.6312004,0.9375,0.4444444
4,66,0.5714286,0.6909722,0.25,0,0.09375,0,0,0.6312004,0.9375,0.4444444
4,67,0.5714286,0.6909722,0.125,0,0.21875,0,0,0.6312004,0.9375,0.4444444
4,68,0.5714286,0.6909722,0.125,0,0.09375,0,0,0.6312004,0.9375,0.4444444
4,69,0.5714286,0.6909722,0,0,0.2604167,0,0,0.6312004,0.9375,0.4444444
4,70,0.5714286,0.6909722,0.25,0,0.09375,0,0,0.6312004,0.9375,0.4444444
4,71,0.5714286,0.6909722,0,0,0.09375,0,0,0.6312004,0.9375,0.4444444
4,72,0.5714286,0.6909722,0.25,0,0.09375,0,0,0.6312004,0.9375,0.4444444
4,73,0.5714286,0.6909722,0.5,0,0.09375,0,0,0.6312004,0.9375,0.4444444
4,74,0.5714286,0.6909722,0.25,0,0.09375,0,0,0.6312004,0.9375,0.4444444
4,75,0.5714286,0.6909722,0.25,0,0.09375,0,0,0.6312004,0.9375,0.4444444
4,76,0.5714286,0.6909722,0.25,0,0.09375,0,0,0.6312004,0.9375,0.4444444
4,77,0.5714286,0.6909722,0.25,0,0.09375,0,0,0.6312004,0.9375,0.4444444
4,78,0.5714286,0.6909722,0,0,0.09375,0,0,0.6312004,0.9375,0.4444444
4,79,0.5714286,0.6909722,0.125,0,0.09375,0,0,0.6312004,0.9375,0.4444444
4,80,0.5714286,0.6909722,0.25,0,0.08333334,0,0,0.6312004,0.9375,0.4444444
4,81,0.5714286,0.6909722,0,0,0.09375,0,0,0.6312004,0.9375,0.4444444
4,82,0.5714286,0.6909722,0.125,0,0.09375,0,0,0.6312004,0.9375,0.4444444
4,83,0.5714286,0.6909722,0,0,0.09375,0,0,0.6312004,0.9375,0.4444444
4,84,0.5714286,0.6909722,0.375,0,0.09375,0,0,0.6312004,0.9375,0.4444444
4,85,0.5714286,0.6909722,0.5,0,0.09375,0,0,0.6312004,0.9375,0.4444444
4,86,0.5714286,0.6909722,0,0,0.09375,0,0,0.6312004,0.9375,0.4444444
4,87,0.5714286,0.6909722,0,0,0.2604167,0,0,0.6312004,0.9375,0.4444444
4,88,0.5714286,0.6909722,0.25,0,0.09375,0,0,0.6312004,0.9375,0.4444444
4,89,0.5714286,0.6909722,0,0,0.09375,0,0,0.6312004,0.9375,0.4444444
4,90,0.5714286,0.6909722,0,0,0.09375,0,0,0.6312004,0.9375,0.4444444
4,91,0.5714286,0.6909722,0,0,0.09375,0,0,0.6312004,0.9375,0.4444444
4,92,0.5714286,0.6909722,0,0,0.09375,0,0,0.6312004,0.9375,0.4444444
4,93,0.5714286,0.6909722,0.25,0,0.09375,0,0,0.6312004,0.9375,0.4444444
4,94,0.5714286,0.6909722,0,0,0.2604167,0,0,0.6312004,0.9375,0.4444444
4,95,0.5714286,0.6909722,0,0,0.09375,0,0,0.6312004,0.9375,0.4444444
4,96,0.5714286,0.6909722,0,0,0.09375,0,0,0.6312004,0.9375,0.4444444
4,97,0.5714286,0.6909722,0.25,0,0.09375,0,0,0.6312004,0.9375,0.4444444
4,98,0.6071429,0.6597222,0,0,0.2083333,0,0,0.6334325,0.875,0.4444444
4,99,0.6071429,0.6909722,0.375,0,0.09375,0,0,0.6490575,0.9375,0.4444444
5,0,0.5714286,0.6909722,0,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,1,0.5714286,0.6909722,0,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,2,0.5714286,0.6909722,0.125,0,0.2604167,0,0,0.6312004,0.9375,0.4444444
5,3,0.5714286,0.6909722,0,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,4,0.5714286,0.6909722,0,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,5,0.5714286,0.6909722,0.125,0,0.09375,0,0.1428571,0.6312004,0.9375,0.4444444
5,6,0.5714286,0.6909722,0.125,0,0.1770833,0,0,0.6312004,0.9375,0.4444444
5,7,0.5714286,0.6909722,0,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,8,0.5714286,0.6909722,0.25,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,9,0.5714286,0.6909722,0.125,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,10,0.5714286,0.6909722,0.125,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,11,0.5714286,0.6909722,0,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,12,0.5714286,0.6909722,0.375,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,13,0.5714286,0.6909722,0,0,0.08333334,0,0,0.6312004,0.9375,0.4444444
5,14,0.5714286,0.6909722,0,0,0.08333334,0,0,0.6312004,0.9375,0.4444444
5,15,0.5714286,0.6909722,0,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,16,0.5714286,0.6909722,0.125,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,17,0.5714286,0.6909722,0.375,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,18,0.5714286,0.6909722,0,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,19,0.5714286,0.6909722,0,0,0.2604167,0,0,0.6312004,0.9375,0.4444444
5,20,0.5714286,0.6909722,0,0,0.34375,0,0,0.6312004,0.9375,0.4444444
5,21,0.5714286,0.6909722,0.125,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,22,0.5714286,0.6909722,0.25,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,23,0.5714286,0.6909722,0.125,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,24,0.5714286,0.6909722,0,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,25,0.5714286,0.6909722,0.125,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,26,0.5714286,0.6909722,0,0,0.34375,0,0,0.6312004,0.9375,0.4444444
5,27,0.5714286,0.6909722,0.25,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,28,0.5714286,0.6909722,0,0,0.1770833,0,0,0.6312004,0.9375,0.4444444
5,29,0.5714286,0.6909722,0,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,30,0.5714286,0.6909722,0.25,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,31,0.5714286,0.6909722,0.125,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,32,0.5714286,0.6909722,0.25,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,33,0.5714286,0.6909722,0.25,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,34,0.5714286,0.6909722,0,0,0.21875,0,0,0.6312004,0.9375,0.4444444
5,35,0.5714286,0.6909722,0.25,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,36,0.5714286,0.6909722,0,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,37,0.5714286,0.6909722,0,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,38,0.5714286,0.6909722,0,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,39,0.5714286,0.6909722,0.25,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,40,0.5714286,0.6909722,0,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,41,0.5714286,0.6909722,0,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,42,0.5714286,0.6909722,0,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,43,0.5714286,0.6909722,0.125,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,44,0.5714286,0.6909722,0.125,0,0.2604167,0,0,0.6312004,0.9375,0.4444444
5,45,0.5714286,0.6909722,0.25,0,0.08333334,0,0,0.6312004,0.9375,0.4444444
5,46,0.5714286,0.6909722,0.125,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,47,0.5714286,0.6909722,0,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,48,0.5714286,0.6909722,0.25,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,49,0.5714286,0.6909722,0.25,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,50,0.5714286,0.6909722,0,0,0.1770833,0,0,0.6312004,0.9375,0.4444444
5,51,0.5714286,0.6909722,0,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,52,0.5714286,0.6909722,0.25,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,53,0.5714286,0.6909722,0.25,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,54,0.5714286,0.6909722,0.125,0,0.21875,0,0,0.6312004,0.9375,0.4444444
5,55,0.5714286,0.6909722,0.125,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,56,0.5714286,0.6909722,0,0,0.2604167,0,0,0.6312004,0.9375,0.4444444
5,57,0.5714286,0.6909722,0.25,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,58,0.5714286,0.6909722,0,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,59,0.5714286,0.6909722,0.25,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,60,0.5714286,0.6909722,0.5,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,61,0.5714286,0.6909722,0.25,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,62,0.5714286,0.6909722,0.25,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,63,0.5714286,0.6909722,0.25,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,64,0.5714286,0.6909722,0.25,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,65,0.5714286,0.6909722,0,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,66,0.5714286,0.6909722,0.125,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,67,0.5714286,0.6909722,0.25,0,0.08333334,0,0,0.6312004,0.9375,0.4444444
5,68,0.5714286,0.6909722,0,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,69,0.5714286,0.6909722,0.125,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,70,0.5714286,0.6909722,0,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,71,0.5714286,0.6909722,0.375,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,72,0.5714286,0.6909722,0.5,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,73,0.5714286,0.6909722,0,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,74,0.5714286,0.6909722,0,0,0.2604167,0,0,0.6312004,0.9375,0.4444444
5,75,0.5714286,0.6909722,0.25,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,76,0.5714286,0.6909722,0,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,77,0.5714286,0.6909722,0,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,78,0.5714286,0.6909722,0,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,79,0.5714286,0.6909722,0,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,80,0.5714286,0.6909722,0.25,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,81,0.5714286,0.6909722,0,0,0.2604167,0,0,0.6312004,0.9375,0.4444444
5,82,0.5714286,0.6909722,0,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,83,0.5714286,0.6909722,0,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,84,0.5714286,0.6909722,0.25,0,0.09375,0,0,0.6312004,0.9375,0.4444444
5,85,0.6071429,0.6597222,0,0,0.2083333,0,0,0.6334325,0.875,0.4444444
5,86,0.6428571,0.6354167,0.125,0,0.09375,0,0.1428571,0.6391369,0.9375,0.3333333
5,87,0.6428571,0.6354167,0,0,0.08333334,0,0,0.6391369,0.9375,0.3333333
5,88,0.6071429,0.6909722,0.25,0,0.09375,0,0,0.6490575,0.9375,0.4444444
5,89,0.6071429,0.6909722,0.375,0,0.09375,0,0,0.6490575,0.9375,0.4444444
5,90,0.6071429,0.6909722,0.25,0,0.09375,0,0,0.6490575,0.9375,0.4444444
5,91,0.6071429,0.6909722,0.25,0,0.09375,0,0,0.6490575,0.9375,0.4444444
5,92,0.6071429,0.6909722,0.375,0,0.09375,0,0,0.6490575,0.9375,0.4444444
5,93,0.6428571,0.6909722,0.25,0,0.09375,0,0,0.6669147,0.9375,0.4444444
5,94,0.6428571,0.6909722,0,0,0.09375,0,0,0.6669147,0.9375,0.4444444
5,95,0.6428571,0.6909722,0.375,0,0.09375,0,0,0.6669147,0.9375,0.4444444
5,96,0.5714286,0.8020834,0.25,0,0.09375,0,0,0.686756,0.9375,0.6666667
5,97,0.5714286,0.8020834,0.125,0,0.09375,0,0,0.686756,0.9375,0.6666667
5,98,0.5714286,0.8020834,0,0,0.09375,0,0,0.686756,0.9375,0.6666667
5,99,0.5714286,0.8020834,0,0,0.09375,0,0,0.686756,0.9375,0.6666667
