Generation,ChromosomeIndex,Fitness_MainPathQuality,Fitness_Defense,Fitness_OnMainPath_EnemyTrap,Fitness_OnMainPath_Treasure,Fitness_BesideMainPath_EnemyTrap,Fitness_BesideMainPath_Treasure,Fitness_TwoPronged,Fitness_SumOfFitnessScore,Fitness_Defense_Space,Fitness_Defense_GameObject
28,65,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
28,66,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
28,67,0.3947369,0.875,0,0,0,0,0,0.6348684,0.75,1
28,68,0.3947369,0.875,0,0,0,0,0,0.6348684,0.75,1
28,69,0.3947369,0.875,0.25,0,0.1375,0,0,0.6348684,0.75,1
28,70,0.3947369,0.875,0.125,0,0.2125,0,0.03367176,0.6348684,0.75,1
28,71,0.3947369,0.875,0.25,0,0.1375,0,0,0.6348684,0.75,1
28,72,0.3947369,0.875,0.125,0,0.2125,0,0.03367176,0.6348684,0.75,1
28,73,0.3947369,0.875,0.125,0,0.2125,0,0.03367176,0.6348684,0.75,1
28,74,0.3947369,0.875,0.125,0,0.2125,0,0.03367176,0.6348684,0.75,1
28,75,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
28,76,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
28,77,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
28,78,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
28,79,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
28,80,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
28,81,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
28,82,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
28,83,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
28,84,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
28,85,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
28,86,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
28,87,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
28,88,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
28,89,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
28,90,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
28,91,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
28,92,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
28,93,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
28,94,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
28,95,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
28,96,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
28,97,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
28,98,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
28,99,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
29,0,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
29,1,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
29,2,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
29,3,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
29,4,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
29,5,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
29,6,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
29,7,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
29,8,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
29,9,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
29,10,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
29,11,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
29,12,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
29,13,0.4210526,0.8194444,0,0,0.08333334,0,0,0.6202486,0.75,0.8888889
29,14,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
29,15,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
29,16,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
29,17,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
29,18,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
29,19,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
29,20,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
29,21,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
29,22,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
29,23,0.4210526,0.8194444,0,0,0.1,0,0,0.6202486,0.75,0.8888889
29,24,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
29,25,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
29,26,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
29,27,0.4210526,0.8194444,0,0,0.1666667,0,0,0.6202486,0.75,0.8888889
29,28,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
29,29,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
29,30,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
29,31,0.4210526,0.8194444,0,0,0.1666667,0,0,0.6202486,0.75,0.8888889
29,32,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
29,33,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
29,34,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
29,35,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
29,36,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
29,37,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
29,38,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
29,39,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
29,40,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
29,41,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
29,42,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
29,43,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
29,44,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
29,45,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
29,46,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
29,47,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
29,48,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
29,49,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
29,50,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
29,51,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
29,52,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
29,53,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
29,54,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
29,55,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
29,56,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
29,57,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
29,58,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
29,59,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
29,60,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
29,61,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
29,62,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
29,63,0.3947369,0.875,0,0,0,0,0,0.6348684,0.75,1
29,64,0.3947369,0.875,0,0,0,0,0,0.6348684,0.75,1
29,65,0.3947369,0.875,0.25,0,0.1375,0,0,0.6348684,0.75,1
29,66,0.3947369,0.875,0.125,0,0.2125,0,0.03367176,0.6348684,0.75,1
29,67,0.3947369,0.875,0.25,0,0.1375,0,0,0.6348684,0.75,1
29,68,0.3947369,0.875,0.125,0,0.2125,0,0.03367176,0.6348684,0.75,1
29,69,0.3947369,0.875,0.125,0,0.2125,0,0.03367176,0.6348684,0.75,1
29,70,0.3947369,0.875,0.125,0,0.2125,0,0.03367176,0.6348684,0.75,1
29,71,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
29,72,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
29,73,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
29,74,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
29,75,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
29,76,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
29,77,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
29,78,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
29,79,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
29,80,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
29,81,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
29,82,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
29,83,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
29,84,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
29,85,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
29,86,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
29,87,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
29,88,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
29,89,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
29,90,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
29,91,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
29,92,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
29,93,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
29,94,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
29,95,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
29,96,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
29,97,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
29,98,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
29,99,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
30,0,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
30,1,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
30,2,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
30,3,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
30,4,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
30,5,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
30,6,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
30,7,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
30,8,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
30,9,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
30,10,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
30,11,0.4210526,0.8194444,0,0,0.08333334,0,0,0.6202486,0.75,0.8888889
30,12,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
30,13,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
30,14,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
30,15,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
30,16,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
30,17,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
30,18,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
30,19,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
30,20,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
30,21,0.4210526,0.8194444,0,0,0.1,0,0,0.6202486,0.75,0.8888889
30,22,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
30,23,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
30,24,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
30,25,0.4210526,0.8194444,0,0,0.1666667,0,0,0.6202486,0.75,0.8888889
30,26,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
30,27,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
30,28,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
30,29,0.4210526,0.8194444,0,0,0.1666667,0,0,0.6202486,0.75,0.8888889
30,30,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
30,31,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
30,32,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
30,33,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
30,34,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
30,35,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
30,36,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
30,37,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
30,38,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
30,39,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
30,40,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
30,41,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
30,42,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
30,43,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
30,44,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
30,45,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
30,46,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
30,47,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
30,48,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
30,49,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
30,50,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
30,51,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
30,52,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
30,53,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
30,54,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
30,55,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
30,56,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
30,57,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
30,58,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
30,59,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
30,60,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
30,61,0.3947369,0.875,0,0,0,0,0,0.6348684,0.75,1
30,62,0.3947369,0.875,0,0,0,0,0,0.6348684,0.75,1
30,63,0.3947369,0.875,0,0,0,0,0,0.6348684,0.75,1
30,64,0.3947369,0.875,0,0,0,0,0,0.6348684,0.75,1
30,65,0.3947369,0.875,0.25,0,0.1375,0,0,0.6348684,0.75,1
30,66,0.3947369,0.875,0.125,0,0.2125,0,0.03367176,0.6348684,0.75,1
30,67,0.3947369,0.875,0.25,0,0.1375,0,0,0.6348684,0.75,1
30,68,0.3947369,0.875,0.125,0,0.2125,0,0.03367176,0.6348684,0.75,1
30,69,0.3947369,0.875,0.125,0,0.2125,0,0.03367176,0.6348684,0.75,1
30,70,0.3947369,0.875,0.125,0,0.2125,0,0.03367176,0.6348684,0.75,1
30,71,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
30,72,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
30,73,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
30,74,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
30,75,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
30,76,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
30,77,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
30,78,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
30,79,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
30,80,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
30,81,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
30,82,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
30,83,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
30,84,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
30,85,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
30,86,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
30,87,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
30,88,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
30,89,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
30,90,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
30,91,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
30,92,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
30,93,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
30,94,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
30,95,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
30,96,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
30,97,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
30,98,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
30,99,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
31,0,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
31,1,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
31,2,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
31,3,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
31,4,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
31,5,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
31,6,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
31,7,0.4210526,0.8194444,0,0,0.08333334,0,0,0.6202486,0.75,0.8888889
31,8,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
31,9,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
31,10,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
31,11,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
31,12,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
31,13,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
31,14,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
31,15,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
31,16,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
31,17,0.4210526,0.8194444,0,0,0.1,0,0,0.6202486,0.75,0.8888889
31,18,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
31,19,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
31,20,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
31,21,0.4210526,0.8194444,0,0,0.1666667,0,0,0.6202486,0.75,0.8888889
31,22,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
31,23,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
31,24,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
31,25,0.4210526,0.8194444,0,0,0.1666667,0,0,0.6202486,0.75,0.8888889
31,26,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
31,27,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
31,28,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
31,29,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
31,30,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
31,31,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
31,32,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
31,33,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
31,34,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
31,35,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
31,36,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
31,37,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
31,38,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
31,39,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
31,40,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
31,41,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
31,42,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
31,43,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
31,44,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
31,45,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
31,46,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
31,47,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
31,48,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
31,49,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
31,50,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
31,51,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
31,52,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
31,53,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
31,54,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
31,55,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
31,56,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
31,57,0.3947369,0.875,0,0,0,0,0,0.6348684,0.75,1
31,58,0.3947369,0.875,0,0,0,0,0,0.6348684,0.75,1
31,59,0.3947369,0.875,0,0,0,0,0,0.6348684,0.75,1
31,60,0.3947369,0.875,0,0,0,0,0,0.6348684,0.75,1
31,61,0.3947369,0.875,0,0,0,0,0,0.6348684,0.75,1
31,62,0.3947369,0.875,0,0,0,0,0,0.6348684,0.75,1
31,63,0.3947369,0.875,0.25,0,0.1375,0,0,0.6348684,0.75,1
31,64,0.3947369,0.875,0.125,0,0.2125,0,0.03367176,0.6348684,0.75,1
31,65,0.3947369,0.875,0.25,0,0.1375,0,0,0.6348684,0.75,1
31,66,0.3947369,0.875,0.125,0,0.2125,0,0.03367176,0.6348684,0.75,1
31,67,0.3947369,0.875,0.125,0,0.2125,0,0.03367176,0.6348684,0.75,1
31,68,0.3947369,0.875,0.125,0,0.2125,0,0.03367176,0.6348684,0.75,1
31,69,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
31,70,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
31,71,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
31,72,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
31,73,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
31,74,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
31,75,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
31,76,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
31,77,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
31,78,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
31,79,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
31,80,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
31,81,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
31,82,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
31,83,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
31,84,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
31,85,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
31,86,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
31,87,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
31,88,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
31,89,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
31,90,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
31,91,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
31,92,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
31,93,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
31,94,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
31,95,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
31,96,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
31,97,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
31,98,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
31,99,0.4210526,0.875,0,0,0,0,0,0.6480263,0.75,1
32,0,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
32,1,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
32,2,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
32,3,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
32,4,0.4210526,0.8194444,0,0,0.08333334,0,0,0.6202486,0.75,0.8888889
32,5,0.4210526,0.8194444,0.25,0,0,0,0,0.6202486,0.75,0.8888889
32,6,0.4210526,0.8194444,0,0,0,0,0,0.6202486,0.75,0.8888889
